    6.0030044544E-02    5.0343039493E-04    3.3770283587E-02    1.5202841137E-01    5.0896032486E-03    6.6151227145E-01    1.2132747662E-05
    6.0530294653E-02    5.0667952526E-04    3.3017407315E-02    1.4863427160E-01    5.0596021490E-03    6.6156075243E-01    1.2263986869E-05
    6.1030544762E-02    5.0996557131E-04    3.2284456657E-02    1.4531604974E-01    5.0290900279E-03    6.6160852973E-01    1.2393243962E-05
    6.1530794872E-02    5.1328875684E-04    3.1570839937E-02    1.4207224880E-01    4.9980967589E-03    6.6165562155E-01    1.2520501283E-05
    6.2031044981E-02    5.1664930660E-04    3.0875984479E-02    1.3890138654E-01    4.9666514249E-03    6.6170204553E-01    1.2645743044E-05
    6.2531295090E-02    5.2004744634E-04    3.0199335941E-02    1.3580199626E-01    4.9347823204E-03    6.6174781875E-01    1.2768955268E-05
    6.3031545200E-02    5.2348340280E-04    2.9540357718E-02    1.3277262766E-01    4.9025169587E-03    6.6179295776E-01    1.2890125740E-05
    6.3531795309E-02    5.2695740368E-04    2.8898530312E-02    1.2981184742E-01    4.8698820739E-03    6.6183747861E-01    1.3009243945E-05
    6.4032045418E-02    5.3046967764E-04    2.8273350773E-02    1.2691823992E-01    4.8369036301E-03    6.6188139684E-01    1.3126301017E-05
    6.4532295528E-02    5.3402045429E-04    2.7664332128E-02    1.2409040771E-01    4.8036068263E-03    6.6192472755E-01    1.3241289678E-05
    6.5032545637E-02    5.3760996418E-04    2.7071002852E-02    1.2132697209E-01    4.7700161073E-03    6.6196748536E-01    1.3354204193E-05
    6.5532795746E-02    5.4123843879E-04    2.6492906339E-02    1.1862657347E-01    4.7361551698E-03    6.6200968446E-01    1.3465040303E-05
    6.6033045856E-02    5.4490611053E-04    2.5929600408E-02    1.1598787179E-01    4.7020469737E-03    6.6205133862E-01    1.3573795180E-05
    6.6533295965E-02    5.4861321269E-04    2.5380656822E-02    1.1340954686E-01    4.6677137524E-03    6.6209246123E-01    1.3680467371E-05
    6.7033546075E-02    5.5235997947E-04    2.4845660817E-02    1.1089029861E-01    4.6331770225E-03    6.6213306526E-01    1.3785056746E-05
    6.7533796184E-02    5.5614664598E-04    2.4324210650E-02    1.0842884732E-01    4.5984575952E-03    6.6217316332E-01    1.3887564442E-05
    6.8034046293E-02    5.5997344816E-04    2.3815917178E-02    1.0602393386E-01    4.5635755894E-03    6.6221276765E-01    1.3987992817E-05
