    9.4000000000E-02    3.8135364889E-01    5.4891886322E-02    9.0600000000E-01    4.7825272507E-05    6.6329079226E-01    2.8029614771E-07
    9.4500000000E-02    3.8140533079E-01    5.4583382348E-02    9.0550000000E-01    4.8310091977E-05    6.6330945239E-01    2.8616575918E-07
    9.5000000000E-02    3.8145704266E-01    5.4278087655E-02    9.0500000000E-01    4.8797064600E-05    6.6332791709E-01    2.9212530837E-07
    9.5500000000E-02    3.8150878454E-01    5.3975952368E-02    9.0450000000E-01    4.9286185872E-05    6.6334618940E-01    2.9817566218E-07
    9.6000000000E-02    3.8156055645E-01    5.3676927635E-02    9.0400000000E-01    4.9777451287E-05    6.6336427234E-01    3.0431769064E-07
    9.6500000000E-02    3.8161235844E-01    5.3380965610E-02    9.0350000000E-01    5.0270856341E-05    6.6338216882E-01    3.1055226696E-07
    9.7000000000E-02    3.8166419051E-01    5.3088019422E-02    9.0300000000E-01    5.0766396530E-05    6.6339988174E-01    3.1688026746E-07
    9.7500000000E-02    3.8171605272E-01    5.2798043150E-02    9.0250000000E-01    5.1264067349E-05    6.6341741389E-01    3.2330257159E-07
    9.8000000000E-02    3.8176794508E-01    5.2510991804E-02    9.0200000000E-01    5.1763864294E-05    6.6343476804E-01    3.2982006188E-07
    9.8500000000E-02    3.8181986764E-01    5.2226821294E-02    9.0150000000E-01    5.2265782860E-05    6.6345194689E-01    3.3643362396E-07
