   -5.8450000000D+00   -2.3046714978D-15   -1.8575706154D-09    2.3046714978D-15    1.8575706154D-09
   -5.8500000000D+00   -2.2900828764D-15   -1.8456314209D-09    2.2900828764D-15    1.8456314209D-09
   -5.8550000000D+00   -2.2755701176D-15   -1.8337522114D-09    2.2755701176D-15    1.8337522114D-09
   -5.8600000000D+00   -2.2611349831D-15   -1.8219344029D-09    2.2611349831D-15    1.8219344029D-09
   -5.8650000000D+00   -2.2467791565D-15   -1.8101793479D-09    2.2467791565D-15    1.8101793479D-09
   -5.8700000000D+00   -2.2325042447D-15   -1.7984883364D-09    2.2325042447D-15    1.7984883364D-09
   -5.8750000000D+00   -2.2183117795D-15   -1.7868625975D-09    2.2183117795D-15    1.7868625975D-09
   -5.8800000000D+00   -2.2042032195D-15   -1.7753033007D-09    2.2042032195D-15    1.7753033007D-09
   -5.8850000000D+00   -2.1901799510D-15   -1.7638115569D-09    2.1901799510D-15    1.7638115569D-09
   -5.8900000000D+00   -2.1762432903D-15   -1.7523884199D-09    2.1762432903D-15    1.7523884199D-09
   -5.8950000000D+00   -2.1623944851D-15   -1.7410348875D-09    2.1623944851D-15    1.7410348875D-09
   -5.9000000000D+00   -2.1486347157D-15   -1.7297519030D-09    2.1486347157D-15    1.7297519030D-09
   -5.9050000000D+00   -2.1349650972D-15   -1.7185403564D-09    2.1349650972D-15    1.7185403564D-09
   -5.9100000000D+00   -2.1213866805D-15   -1.7074010858D-09    2.1213866805D-15    1.7074010858D-09
   -5.9150000000D+00   -2.1079004545D-15   -1.6963348782D-09    2.1079004545D-15    1.6963348782D-09
   -5.9200000000D+00   -2.0945073471D-15   -1.6853424714D-09    2.0945073471D-15    1.6853424714D-09
   -5.9250000000D+00   -2.0812082272D-15   -1.6744245550D-09    2.0812082272D-15    1.6744245550D-09
   -5.9300000000D+00   -2.0680039058D-15   -1.6635817715D-09    2.0680039058D-15    1.6635817715D-09
   -5.9350000000D+00   -2.0548951383D-15   -1.6528147178D-09    2.0548951383D-15    1.6528147178D-09
   -5.9400000000D+00   -2.0418826250D-15   -1.6421239463D-09    2.0418826250D-15    1.6421239463D-09
