    3.0408850257E+09    7.5629348059E-03    1.4405768615E-02    1.5807857289E-07    6.2120116064E-05    9.5862929962E-05    1.4309859610E-02    6.7420332808E-06    5.5920024873E-05    9.5862897179E-05
    3.0654906794E+09    7.5022296938E-03    1.4522323623E-02    1.5935716717E-07    6.2622706117E-05    9.6638538687E-05    1.4425637881E-02    6.7965654640E-06    5.6372462840E-05    9.6638505103E-05
    3.0902954325E+09    7.4420118411E-03    1.4639821482E-02    1.6064609472E-07    6.3129361423E-05    9.7420421460E-05    1.4542352703E-02    6.8515383691E-06    5.6828560658E-05    9.7420387054E-05
    3.1153008960E+09    7.3822773367E-03    1.4758269817E-02    1.6194543883E-07    6.3640114840E-05    9.8208629002E-05    1.4660011646E-02    6.9069555490E-06    5.7288347911E-05    9.8208593753E-05
    3.1405086939E+09    7.3230223009E-03    1.4877676310E-02    1.6325528349E-07    6.4154999491E-05    9.9003212442E-05    1.4778622344E-02    6.9628205855E-06    5.7751854428E-05    9.9003176331E-05
    3.1659204634E+09    7.2642428851E-03    1.4998048709E-02    1.6457571333E-07    6.4674048765E-05    9.9804223324E-05    1.4898192490E-02    7.0191370886E-06    5.8219110273E-05    9.9804186329E-05
    3.1915378551E+09    7.2059352718E-03    1.5119394822E-02    1.6590681367E-07    6.5197296321E-05    1.0061171361E-04    1.5018729841E-02    7.0759086976E-06    5.8690145756E-05    1.0061167571E-04
    3.2173625327E+09    7.1480956739E-03    1.5241722521E-02    1.6724867051E-07    6.5724776089E-05    1.0142573567E-04    1.5140242214E-02    7.1331390807E-06    5.9164991431E-05    1.0142569684E-04
    3.2433961735E+09    7.0907203348E-03    1.5365039741E-02    1.6860137055E-07    6.6256522273E-05    1.0224634231E-04    1.5262737492E-02    7.1908319354E-06    5.9643678097E-05    1.0224630253E-04
    3.2696404683E+09    7.0338055282E-03    1.5489354482E-02    1.6996500115E-07    6.6792569353E-05    1.0307358676E-04    1.5386223620E-02    7.2489909889E-06    6.0126236804E-05    1.0307354601E-04
    3.2960971218E+09    6.9773475573E-03    1.5614674807E-02    1.7133965042E-07    6.7332952085E-05    1.0390752267E-04    1.5510708608E-02    7.3076199979E-06    6.0612698851E-05    1.0390748092E-04
    3.3227678521E+09    6.9213427555E-03    1.5741008845E-02    1.7272540712E-07    6.7877705508E-05    1.0474820413E-04    1.5636200528E-02    7.3667227496E-06    6.1103095789E-05    1.0474816137E-04
    3.3496543916E+09    6.8657874852E-03    1.5868364791E-02    1.7412236075E-07    6.8426864941E-05    1.0559568568E-04    1.5762707522E-02    7.4263030609E-06    6.1597459424E-05    1.0559564186E-04
    3.3767584864E+09    6.8106781382E-03    1.5996750905E-02    1.7553060152E-07    6.8980465989E-05    1.0645002226E-04    1.5890237792E-02    7.4863647797E-06    6.2095821819E-05    1.0644997737E-04
    3.4040818970E+09    6.7560111352E-03    1.6126175514E-02    1.7695022036E-07    6.9538544545E-05    1.0731126929E-04    1.6018799611E-02    7.5469117843E-06    6.2598215295E-05    1.0731122331E-04
    3.4316263980E+09    6.7017829257E-03    1.6256647014E-02    1.7838130892E-07    7.0101136788E-05    1.0817948263E-04    1.6148401316E-02    7.6079479840E-06    6.3104672434E-05    1.0817943552E-04
    3.4593937783E+09    6.6479899877E-03    1.6388173866E-02    1.7982395958E-07    7.0668279191E-05    1.0905471859E-04    1.6279051312E-02    7.6694773195E-06    6.3615226081E-05    1.0905467032E-04
    3.4873858414E+09    6.5946288273E-03    1.6520764601E-02    1.8127826548E-07    7.1240008521E-05    1.0993703391E-04    1.6410758071E-02    7.7315037629E-06    6.4129909345E-05    1.0993698446E-04
    3.5156044053E+09    6.5416959789E-03    1.6654427817E-02    1.8274432048E-07    7.1816361840E-05    1.1082648582E-04    1.6543530135E-02    7.7940313177E-06    6.4648755603E-05    1.1082643517E-04
    3.5440513028E+09    6.4891880044E-03    1.6789172183E-02    1.8422221918E-07    7.2397376509E-05    1.1172313200E-04    1.6677376113E-02    7.8570640197E-06    6.5171798500E-05    1.1172308011E-04
    3.5727283815E+09    6.4371014937E-03    1.6925006439E-02    1.8571205697E-07    7.2983090191E-05    1.1262703060E-04    1.6812304685E-02    7.9206059367E-06    6.5699071954E-05    1.1262697743E-04
    3.6016375039E+09    6.3854330637E-03    1.7061939391E-02    1.8721392996E-07    7.3573540850E-05    1.1353824022E-04    1.6948324600E-02    7.9846611690E-06    6.6230610154E-05    1.1353818575E-04
    3.6307805477E+09    6.3341793587E-03    1.7199979922E-02    1.8872793506E-07    7.4168766759E-05    1.1445681995E-04    1.7085444677E-02    8.0492338496E-06    6.6766447566E-05    1.1445676415E-04
    3.6601594056E+09    6.2833370498E-03    1.7339136982E-02    1.9025416994E-07    7.4768806497E-05    1.1538282935E-04    1.7223673808E-02    8.1143281444E-06    6.7306618935E-05    1.1538277218E-04
    3.6897759857E+09    6.2329028349E-03    1.7479419594E-02    1.9179273303E-07    7.5373698954E-05    1.1631632846E-04    1.7363020956E-02    8.1799482525E-06    6.7851159284E-05    1.1631626990E-04
    3.7196322116E+09    6.1828734383E-03    1.7620836856E-02    1.9334372357E-07    7.5983483334E-05    1.1725737782E-04    1.7503495154E-02    8.2460984065E-06    6.8400103920E-05    1.1725731782E-04
    3.7497300225E+09    6.1332456106E-03    1.7763397937E-02    1.9490724158E-07    7.6598199155E-05    1.1820603842E-04    1.7645105511E-02    8.3127828725E-06    6.8953488433E-05    1.1820597696E-04
    3.7800713730E+09    6.0840161288E-03    1.7907112081E-02    1.9648338787E-07    7.7217886255E-05    1.1916237179E-04    1.7787861208E-02    8.3800059509E-06    6.9511348700E-05    1.1916230882E-04
    3.8106582339E+09    6.0351817952E-03    1.8051988606E-02    1.9807226406E-07    7.7842584793E-05    1.2012643991E-04    1.7931771499E-02    8.4477719761E-06    7.0073720890E-05    1.2012637541E-04
    3.8414925918E+09    5.9867394383E-03    1.8198036906E-02    1.9967397258E-07    7.8472335250E-05    1.2109830530E-04    1.8076845715E-02    8.5160853170E-06    7.0640641458E-05    1.2109823921E-04
    3.8725764492E+09    5.9386859118E-03    1.8345266449E-02    2.0128861668E-07    7.9107178432E-05    1.2207803095E-04    1.8223093260E-02    8.5849503774E-06    7.1212147159E-05    1.2207796324E-04
    3.9039118251E+09    5.8910180946E-03    1.8493686781E-02    2.0291630040E-07    7.9747155476E-05    1.2306568037E-04    1.8370523614E-02    8.6543715959E-06    7.1788275039E-05    1.2306561101E-04
    3.9355007546E+09    5.8437328908E-03    1.8643307525E-02    2.0455712865E-07    8.0392307849E-05    1.2406131760E-04    1.8519146335E-02    8.7243534466E-06    7.2369062446E-05    1.2406124654E-04
    3.9673452893E+09    5.7968272293E-03    1.8794138379E-02    2.0621120714E-07    8.1042677350E-05    1.2506500716E-04    1.8668971057E-02    8.7949004391E-06    7.2954547026E-05    1.2506493436E-04
    3.9994474976E+09    5.7502980637E-03    1.8946189123E-02    2.0787864244E-07    8.1698306117E-05    1.2607681412E-04    1.8820007490E-02    8.8660171187E-06    7.3544766730E-05    1.2607673954E-04
    4.0318094644E+09    5.7041423719E-03    1.9099469613E-02    2.0955954195E-07    8.2359236626E-05    1.2709680406E-04    1.8972265425E-02    8.9377080670E-06    7.4139759815E-05    1.2709672766E-04
    4.0644332917E+09    5.6583571561E-03    1.9253989785E-02    2.1125401394E-07    8.3025511694E-05    1.2812504310E-04    1.9125754730E-02    9.0099779019E-06    7.4739564845E-05    1.2812496483E-04
    4.0973210981E+09    5.6129394427E-03    1.9409759656E-02    2.1296216754E-07    8.3697174483E-05    1.2916159787E-04    1.9280485354E-02    9.0828312780E-06    7.5344220695E-05    1.2916151769E-04
    4.1304750199E+09    5.5678862820E-03    1.9566789321E-02    2.1468411271E-07    8.4374268504E-05    1.3020653556E-04    1.9436467324E-02    9.1562728867E-06    7.5953766554E-05    1.3020645341E-04
    4.1638972103E+09    5.5231947476E-03    1.9725088961E-02    2.1641996034E-07    8.5056837614E-05    1.3125992389E-04    1.9593710750E-02    9.2303074568E-06    7.6568241924E-05    1.3125983973E-04
    4.1975898399E+09    5.4788619371E-03    1.9884668834E-02    2.1816982214E-07    8.5744926027E-05    1.3232183113E-04    1.9752225822E-02    9.3049397545E-06    7.7187686628E-05    1.3232174491E-04
    4.2315550972E+09    5.4348849709E-03    2.0045539284E-02    2.1993381076E-07    8.6438578309E-05    1.3339232609E-04    1.9912022812E-02    9.3801745838E-06    7.7812140808E-05    1.3339223776E-04
    4.2657951880E+09    5.3912609930E-03    2.0207710737E-02    2.2171203969E-07    8.7137839387E-05    1.3447147814E-04    2.0073112075E-02    9.4560167868E-06    7.8441644929E-05    1.3447138766E-04
    4.3003123363E+09    5.3479871699E-03    2.0371193703E-02    2.2350462337E-07    8.7842754547E-05    1.3555935722E-04    2.0235504050E-02    9.5324712440E-06    7.9076239783E-05    1.3555926452E-04
    4.3351087839E+09    5.3050606912E-03    2.0535998776E-02    2.2531167711E-07    8.8553369441E-05    1.3665603381E-04    2.0399209259E-02    9.6095428745E-06    7.9715966490E-05    1.3665593884E-04
    4.3701867907E+09    5.2624787687E-03    2.0702136638E-02    2.2713331714E-07    8.9269730087E-05    1.3776157898E-04    2.0564238309E-02    9.6872366363E-06    8.0360866499E-05    1.3776148169E-04
    4.4055486351E+09    5.2202386369E-03    2.0869618054E-02    2.2896966062E-07    8.9991882873E-05    1.3887606435E-04    2.0730601893E-02    9.7655575267E-06    8.1010981596E-05    1.3887596468E-04
    4.4411966137E+09    5.1783375522E-03    2.1038453876E-02    2.3082082563E-07    9.0719874560E-05    1.3999956214E-04    2.0898310789E-02    9.8445105827E-06    8.1666353900E-05    1.3999946003E-04
    4.4771330418E+09    5.1367727934E-03    2.1208655045E-02    2.3268693119E-07    9.1453752284E-05    1.4113214513E-04    2.1067375863E-02    9.9241008808E-06    8.2327025870E-05    1.4113204052E-04
    4.5133602534E+09    5.0955416608E-03    2.1380232588E-02    2.3456809724E-07    9.2193563561E-05    1.4227388669E-04    2.1237808068E-02    1.0004333538E-05    8.2993040308E-05    1.4227377952E-04
    4.5498806015E+09    5.0546414765E-03    2.1553197624E-02    2.3646444470E-07    9.2939356287E-05    1.4342486080E-04    2.1409618443E-02    1.0085213711E-05    8.3664440359E-05    1.4342475101E-04
    4.5866964580E+09    5.0140695841E-03    2.1727561357E-02    2.3837609541E-07    9.3691178745E-05    1.4458514201E-04    2.1582818119E-02    1.0166746599E-05    8.4341269514E-05    1.4458502953E-04
    4.6238102140E+09    4.9738233485E-03    2.1903335085E-02    2.4030317220E-07    9.4449079604E-05    1.4575480548E-04    2.1757418315E-02    1.0248937439E-05    8.5023571617E-05    1.4575469024E-04
    4.6612242800E+09    4.9339001558E-03    2.2080530194E-02    2.4224579885E-07    9.5213107925E-05    1.4693392697E-04    2.1933430340E-02    1.0331791514E-05    8.5711390861E-05    1.4693380892E-04
    4.6989410861E+09    4.8942974130E-03    2.2259158165E-02    2.4420410014E-07    9.5983313161E-05    1.4812258286E-04    2.2110865595E-02    1.0415314144E-05    8.6404771797E-05    1.4812246192E-04
    4.7369630817E+09    4.8550125480E-03    2.2439230567E-02    2.4617820180E-07    9.6759745164E-05    1.4932085013E-04    2.2289735571E-02    1.0499510693E-05    8.7103759333E-05    1.4932072623E-04
    4.7752927366E+09    4.8160430093E-03    2.2620759066E-02    2.4816823059E-07    9.7542454187E-05    1.5052880640E-04    2.2470051853E-02    1.0584386569E-05    8.7808398739E-05    1.5052867947E-04
    4.8139325400E+09    4.7773862658E-03    2.2803755420E-02    2.5017431422E-07    9.8331490883E-05    1.5174652988E-04    2.2651826118E-02    1.0669947220E-05    8.8518735647E-05    1.5174639985E-04
    4.8528850016E+09    4.7390398070E-03    2.2988231482E-02    2.5219658146E-07    9.9126906316E-05    1.5297409945E-04    2.2835070138E-02    1.0756198137E-05    8.9234816058E-05    1.5297396623E-04
    4.8921526513E+09    4.7010011421E-03    2.3174199199E-02    2.5423516206E-07    9.9928751955E-05    1.5421159459E-04    2.3019795779E-02    1.0843144856E-05    8.9956686341E-05    1.5421145811E-04
    4.9317380395E+09    4.6632678007E-03    2.3361670616E-02    2.5629018679E-07    1.0073707969E-04    1.5545909544E-04    2.3206015001E-02    1.0930792956E-05    9.0684393240E-05    1.5545895562E-04
    4.9716437373E+09    4.6258373320E-03    2.3550657874E-02    2.5836178746E-07    1.0155194181E-04    1.5671668276E-04    2.3393739863E-02    1.1019148059E-05    9.1417983871E-05    1.5671653952E-04
    5.0118723363E+09    4.5887073050E-03    2.3741173210E-02    2.6045009691E-07    1.0237339104E-04    1.5798443799E-04    2.3582982519E-02    1.1108215831E-05    9.2157505733E-05    1.5798429125E-04
    5.0524264494E+09    4.5518753082E-03    2.3933228964E-02    2.6255524902E-07    1.0320148053E-04    1.5926244321E-04    2.3773755220E-02    1.1198001985E-05    9.2903006702E-05    1.5926229288E-04
    5.0933087106E+09    4.5153389492E-03    2.4126837569E-02    2.6467737874E-07    1.0403626384E-04    1.6055078115E-04    2.3966070318E-02    1.1288512275E-05    9.3654535042E-05    1.6055062714E-04
    5.1345217750E+09    4.4790958553E-03    2.4322011563E-02    2.6681662206E-07    1.0487779498E-04    1.6184953522E-04    2.4159940261E-02    1.1379752504E-05    9.4412139403E-05    1.6184937744E-04
    5.1760683195E+09    4.4431436723E-03    2.4518763582E-02    2.6897311604E-07    1.0572612837E-04    1.6315878948E-04    2.4355377600E-02    1.1471728518E-05    9.5175868827E-05    1.6315862785E-04
    5.2179510424E+09    4.4074800654E-03    2.4717106364E-02    2.7114699881E-07    1.0658131888E-04    1.6447862870E-04    2.4552394984E-02    1.1564446210E-05    9.5945772749E-05    1.6447846310E-04
    5.2601726639E+09    4.3721027181E-03    2.4917052751E-02    2.7333840960E-07    1.0744342182E-04    1.6580913828E-04    2.4751005166E-02    1.1657911518E-05    9.6721901000E-05    1.6580896864E-04
    5.3027359263E+09    4.3370093327E-03    2.5118615684E-02    2.7554748872E-07    1.0831249295E-04    1.6715040436E-04    2.4951220999E-02    1.1752130429E-05    9.7504303812E-05    1.6715023057E-04
    5.3456435940E+09    4.3021976301E-03    2.5321808214E-02    2.7777437756E-07    1.0918858845E-04    1.6850251374E-04    2.5153055442E-02    1.1847108973E-05    9.8293031820E-05    1.6850233569E-04
    5.3888984537E+09    4.2676653492E-03    2.5526643491E-02    2.8001921865E-07    1.1007176497E-04    1.6986555391E-04    2.5356521556E-02    1.1942853232E-05    9.9088136067E-05    1.6986537150E-04
    5.4325033149E+09    4.2334102472E-03    2.5733134774E-02    2.8228215561E-07    1.1096207962E-04    1.7123961308E-04    2.5561632507E-02    1.2039369331E-05    9.9889668002E-05    1.7123942621E-04
    5.4764610096E+09    4.1994300993E-03    2.5941295427E-02    2.8456333320E-07    1.1185958996E-04    1.7262478016E-04    2.5768401567E-02    1.2136663447E-05    1.0069767949E-04    1.7262458873E-04
    5.5207743928E+09    4.1657226985E-03    2.6151138922E-02    2.8686289728E-07    1.1276435400E-04    1.7402114479E-04    2.5976842114E-02    1.2234741801E-05    1.0151222281E-04    1.7402094867E-04
    5.5654463426E+09    4.1322858556E-03    2.6362678839E-02    2.8918099489E-07    1.1367643023E-04    1.7542879730E-04    2.6186967634E-02    1.2333610665E-05    1.0233335067E-04    1.7542859638E-04
    5.6104797603E+09    4.0991173988E-03    2.6575928868E-02    2.9151777418E-07    1.1459587760E-04    1.7684782877E-04    2.6398791721E-02    1.2433276361E-05    1.0316111618E-04    1.7684762293E-04
    5.6558775709E+09    4.0662151740E-03    2.6790902806E-02    2.9387338447E-07    1.1552275554E-04    1.7827833098E-04    2.6612328079E-02    1.2533745258E-05    1.0399557289E-04    1.7827812011E-04
    5.7016427228E+09    4.0335770443E-03    2.7007614563E-02    2.9624797626E-07    1.1645712393E-04    1.7972039649E-04    2.6827590518E-02    1.2635023776E-05    1.0483677478E-04    1.7972018046E-04
    5.7477781885E+09    4.0012008897E-03    2.7226078159E-02    2.9864170118E-07    1.1739904317E-04    1.8117411856E-04    2.7044592964E-02    1.2737118384E-05    1.0568477626E-04    1.8117389725E-04
    5.7942869643E+09    3.9690846075E-03    2.7446307730E-02    3.0105471208E-07    1.1834857411E-04    1.8263959123E-04    2.7263349451E-02    1.2840035603E-05    1.0653963218E-04    1.8263936450E-04
    5.8411720709E+09    3.9372261118E-03    2.7668317521E-02    3.0348716299E-07    1.1930577810E-04    1.8411690926E-04    2.7483874126E-02    1.2943782003E-05    1.0740139782E-04    1.8411667698E-04
    5.8884365536E+09    3.9056233335E-03    2.7892121893E-02    3.0593920911E-07    1.2027071698E-04    1.8560616820E-04    2.7706181252E-02    1.3048364206E-05    1.0827012892E-04    1.8560593025E-04
    5.9360834819E+09    3.8742742199E-03    2.8117735322E-02    3.0841100687E-07    1.2124345308E-04    1.8710746436E-04    2.7930285202E-02    1.3153788884E-05    1.0914588163E-04    1.8710722058E-04
    5.9841159506E+09    3.8431767351E-03    2.8345172401E-02    3.1090271391E-07    1.2222404923E-04    1.8862089480E-04    2.8156200467E-02    1.3260062764E-05    1.1002871261E-04    1.8862064506E-04
    6.0325370793E+09    3.8123288592E-03    2.8574447839E-02    3.1341448910E-07    1.2321256876E-04    1.9014655739E-04    2.8383941654E-02    1.3367192622E-05    1.1091867891E-04    1.9014630154E-04
