    7.3000000000E-02    4.5890484949E-01    6.3953452392E-02    9.9343300000E-01    2.1820412832E-05    6.6225158227E-01    7.7007262981E-08
    7.3500000000E-02    4.5891201875E-01    6.3519943985E-02    9.9334300000E-01    2.2119375220E-05    6.6228237111E-01    7.9139031109E-08
    7.4000000000E-02    4.5891923712E-01    6.3092159834E-02    9.9325200000E-01    2.2420321543E-05    6.6231274583E-01    8.1314573627E-08
    7.4500000000E-02    4.5892650466E-01    6.2669986434E-02    9.9316000000E-01    2.2723250321E-05    6.6234271474E-01    8.3534477790E-08
    7.5000000000E-02    4.5893382142E-01    6.2253375713E-02    9.9306800000E-01    2.3028183248E-05    6.6237228591E-01    8.5799420881E-08
    7.5500000000E-02    4.5894118735E-01    6.1842218332E-02    9.9297600000E-01    2.3335119752E-05    6.6240146722E-01    8.8110004406E-08
    7.6000000000E-02    4.5894860243E-01    6.1436346163E-02    9.9288300000E-01    2.3644035447E-05    6.6243026632E-01    9.0466742654E-08
    7.6500000000E-02    4.5895606666E-01    6.1035657145E-02    9.9278900000E-01    2.3954928812E-05    6.6245869067E-01    9.2870237629E-08
    7.7000000000E-02    4.5896358009E-01    6.0640051809E-02    9.9269400000E-01    2.4267798318E-05    6.6248674754E-01    9.5321094937E-08
    7.7500000000E-02    4.5897114275E-01    6.0249493685E-02    9.9259900000E-01    2.4582667186E-05    6.6251444402E-01    9.7820022324E-08
    7.8000000000E-02    4.5897875462E-01    5.9863886685E-02    9.9250400000E-01    2.4899534824E-05    6.6254178701E-01    1.0036764030E-07
    7.8500000000E-02    4.5898641570E-01    5.9483017732E-02    9.9240700000E-01    2.5218349820E-05    6.6256878323E-01    1.0296436575E-07
    7.9000000000E-02    4.5899412604E-01    5.9106917310E-02    9.9231000000E-01    2.5539161100E-05    6.6259543923E-01    1.0561102373E-07
    7.9500000000E-02    4.5900188564E-01    5.8735496311E-02    9.9221300000E-01    2.5861968061E-05    6.6262176142E-01    1.0830824606E-07
    8.0000000000E-02    4.5900969447E-01    5.8368609238E-02    9.9211500000E-01    2.6186743705E-05    6.6264775602E-01    1.1105655650E-07
    8.0500000000E-02    4.5901755254E-01    5.8006172829E-02    9.9201600000E-01    2.6513486431E-05    6.6267342911E-01    1.1385658610E-07
    8.1000000000E-02    4.5902545987E-01    5.7648163765E-02    9.9191700000E-01    2.6842221689E-05    6.6269878662E-01    1.1670908710E-07
    8.1500000000E-02    4.5903341644E-01    5.7294443757E-02    9.9181700000E-01    2.7172921464E-05    6.6272383434E-01    1.1961458587E-07
    8.2000000000E-02    4.5904142230E-01    5.6944935476E-02    9.9171600000E-01    2.7505584125E-05    6.6274857791E-01    1.2257372420E-07
    8.2500000000E-02    4.5904947746E-01    5.6599620312E-02    9.9161500000E-01    2.7840236106E-05    6.6277302284E-01    1.2558727408E-07
    8.3000000000E-02    4.5905758194E-01    5.6258366617E-02    9.9151300000E-01    2.8176848359E-05    6.6279717450E-01    1.2865576391E-07
    8.3500000000E-02    4.5906573574E-01    5.5921158677E-02    9.9141100000E-01    2.8515447985E-05    6.6282103814E-01    1.3177997913E-07
    8.4000000000E-02    4.5907393884E-01    5.5587868994E-02    9.9130800000E-01    2.8856005239E-05    6.6284461888E-01    1.3496044924E-07
    8.4500000000E-02    4.5908219127E-01    5.5258429000E-02    9.9120400000E-01    2.9198518441E-05    6.6286792174E-01    1.3819783392E-07
    8.5000000000E-02    4.5909049306E-01    5.4932826944E-02    9.9110000000E-01    2.9543015706E-05    6.6289095158E-01    1.4149293906E-07
    8.5500000000E-02    4.5909884421E-01    5.4610941140E-02    9.9099500000E-01    2.9889466225E-05    6.6291371318E-01    1.4484629530E-07
    8.6000000000E-02    4.5910724476E-01    5.4292707675E-02    9.9088900000E-01    3.0237868287E-05    6.6293621121E-01    1.4825857288E-07
    8.6500000000E-02    4.5911569473E-01    5.3978118386E-02    9.9078300000E-01    3.0588251040E-05    6.6295845021E-01    1.5173059865E-07
    8.7000000000E-02    4.5912419412E-01    5.3667110941E-02    9.9067700000E-01    3.0940613823E-05    6.6298043464E-01    1.5526306050E-07
    8.7500000000E-02    4.5913274291E-01    5.3359517063E-02    9.9056900000E-01    3.1294892793E-05    6.6300216884E-01    1.5885632937E-07
    8.8000000000E-02    4.5914134117E-01    5.3055386495E-02    9.9046100000E-01    3.1651149021E-05    6.6302365706E-01    1.6251140669E-07
    8.8500000000E-02    4.5914998888E-01    5.2754660989E-02    9.9035300000E-01    3.2009381836E-05    6.6304490346E-01    1.6622899137E-07
    8.9000000000E-02    4.5915868601E-01    5.2457230794E-02    9.9024400000E-01    3.2369557876E-05    6.6306591209E-01    1.7000961446E-07
    8.9500000000E-02    4.5916743260E-01    5.2163041443E-02    9.9013400000E-01    3.2731675362E-05    6.6308668693E-01    1.7385397076E-07
    9.0000000000E-02    4.5917622864E-01    5.1872091877E-02    9.9002400000E-01    3.3095765930E-05    6.6310723186E-01    1.7776293803E-07
    9.0500000000E-02    4.5918507413E-01    5.1584276853E-02    9.8991300000E-01    3.3461795091E-05    6.6312755067E-01    1.8173704638E-07
    9.1000000000E-02    4.5919396911E-01    5.1299545409E-02    9.8980100000E-01    3.3829761036E-05    6.6314764708E-01    1.8577700099E-07
    9.1500000000E-02    4.5920291360E-01    5.1017899051E-02    9.8968900000E-01    3.4199696495E-05    6.6316752473E-01    1.8988370224E-07
    9.2000000000E-02    4.5921190760E-01    5.0739236726E-02    9.8957600000E-01    3.4571565837E-05    6.6318718715E-01    1.9405767867E-07
    9.2500000000E-02    4.5922095112E-01    5.0463561530E-02    9.8946300000E-01    3.4945402535E-05    6.6320663785E-01    1.9829984614E-07
    9.3000000000E-02    4.5923004416E-01    5.0190775044E-02    9.8934900000E-01    3.5321170184E-05    6.6322588020E-01    2.0261073179E-07
    9.3500000000E-02    4.5923918674E-01    4.9920831547E-02    9.8923400000E-01    3.5698866925E-05    6.6324491756E-01    2.0699105798E-07
    9.4000000000E-02    4.5924837888E-01    4.9653736317E-02    9.8911900000E-01    3.6078527357E-05    6.6326375317E-01    2.1144176414E-07
    9.4500000000E-02    4.5925762058E-01    4.9389394657E-02    9.8900300000E-01    3.6460113901E-05    6.6328239023E-01    2.1596337470E-07
    9.5000000000E-02    4.5926691190E-01    4.9127763667E-02    9.8888600000E-01    3.6843624662E-05    6.6330083186E-01    2.2055662216E-07
    9.5500000000E-02    4.5927625284E-01    4.8868850605E-02    9.8876900000E-01    3.7229095390E-05    6.6331908113E-01    2.2522247012E-07
    9.6000000000E-02    4.5928564340E-01    4.8612613260E-02    9.8865200000E-01    3.7616525354E-05    6.6333714102E-01    2.2996167214E-07
    9.6500000000E-02    4.5929508358E-01    4.8358912762E-02    9.8853300000E-01    3.8005836934E-05    6.6335501447E-01    2.3477451052E-07
    9.7000000000E-02    4.5930457340E-01    4.8107856258E-02    9.8841500000E-01    3.8397143539E-05    6.6337270435E-01    2.3966244387E-07
    9.7500000000E-02    4.5931411285E-01    4.7859258190E-02    9.8829500000E-01    3.8790327888E-05    6.6339021349E-01    2.4462550906E-07
    9.8000000000E-02    4.5932370195E-01    4.7613177789E-02    9.8817500000E-01    3.9185466126E-05    6.6340754463E-01    2.4966494887E-07
    9.8500000000E-02    4.5933334073E-01    4.7369529133E-02    9.8805400000E-01    3.9582517446E-05    6.6342470048E-01    2.5478127692E-07
